1.4777339016220705, 2.122809999999999, 30
1.4777339016220705, 2.122809999999999, 40
1.4777339016220705, 2.122809999999999, 50
1.4777339016220705, 2.122809999999999, 60
1.4777339016220705, 2.122809999999999, 70
1.4777339016220705, 2.122809999999999, 80
1.4777339016220705, 2.122809999999999, 90
1.4777339016220705, 2.122809999999999, 100
1.4777339016220705, 2.122809999999999, 110
1.4777339016220705, 2.122809999999999, 120
1.4777339016220705, 2.122809999999999, 130
1.4777339016220705, 2.122809999999999, 140
1.4777339016220705, 2.122809999999999, 150
1.4777339016220705, 2.122809999999999, 160
1.4777339016220705, 2.122809999999999, 170
1.4777339016220705, 2.122809999999999, 180
1.4777339016220705, 2.122809999999999, 190
1.4777339016220705, 2.122809999999999, 200
1.4777339016220705, 2.122809999999999, 210
1.4777339016220705, 2.122809999999999, 220
1.4777339016220705, 2.122809999999999, 230
1.4777339016220705, 2.122809999999999, 240
1.4777339016220705, 2.122809999999999, 250
1.4777339016220705, 2.122809999999999, 260
1.4777339016220705, 2.122809999999999, 270
1.4777339016220705, 2.122809999999999, 280
1.4777339016220705, 2.122809999999999, 290
1.4777339016220705, 2.122809999999999, 300
1.4777339016220705, 2.122809999999999, 310
1.4777339016220705, 2.122809999999999, 320
1.4777339016220705, 2.122809999999999, 330
1.4777339016220705, 2.122809999999999, 340
1.4777339016220705, 2.122809999999999, 350
1.5777339016220706, 2.122809999999999, 0
1.5777339016220706, 2.122809999999999, 10
1.5777339016220706, 2.122809999999999, 20
1.5777339016220706, 2.122809999999999, 30
1.5777339016220706, 2.122809999999999, 40
1.5777339016220706, 2.122809999999999, 50
1.5777339016220706, 2.122809999999999, 60
1.5777339016220706, 2.122809999999999, 70
1.5777339016220706, 2.122809999999999, 80
1.5777339016220706, 2.122809999999999, 90
1.5777339016220706, 2.122809999999999, 100
1.5777339016220706, 2.122809999999999, 110
1.5777339016220706, 2.122809999999999, 120
1.5777339016220706, 2.122809999999999, 130
1.5777339016220706, 2.122809999999999, 140
1.5777339016220706, 2.122809999999999, 150
1.5777339016220706, 2.122809999999999, 160
1.5777339016220706, 2.122809999999999, 170
1.5777339016220706, 2.122809999999999, 180
1.5777339016220706, 2.122809999999999, 190
1.5777339016220706, 2.122809999999999, 200
1.5777339016220706, 2.122809999999999, 210
1.5777339016220706, 2.122809999999999, 220
1.5777339016220706, 2.122809999999999, 230
1.5777339016220706, 2.122809999999999, 240
1.5777339016220706, 2.122809999999999, 250
1.5777339016220706, 2.122809999999999, 260
1.5777339016220706, 2.122809999999999, 270
1.5777339016220706, 2.122809999999999, 280
1.5777339016220706, 2.122809999999999, 290
1.5777339016220706, 2.122809999999999, 300
1.5777339016220706, 2.122809999999999, 310
1.5777339016220706, 2.122809999999999, 320
1.5777339016220706, 2.122809999999999, 330
1.5777339016220706, 2.122809999999999, 340
1.5777339016220706, 2.122809999999999, 350
-1.4408811982304692, 2.022809999999999, 0
-1.4408811982304692, 2.022809999999999, 10
-1.4408811982304692, 2.022809999999999, 20
-1.4408811982304692, 2.022809999999999, 30
-1.4408811982304692, 2.022809999999999, 40
-1.4408811982304692, 2.022809999999999, 50
-1.4408811982304692, 2.022809999999999, 60
-1.4408811982304692, 2.022809999999999, 70
-1.4408811982304692, 2.022809999999999, 80
-1.4408811982304692, 2.022809999999999, 90
-1.4408811982304692, 2.022809999999999, 100
-1.4408811982304692, 2.022809999999999, 110
-1.4408811982304692, 2.022809999999999, 120
-1.4408811982304692, 2.022809999999999, 130
-1.4408811982304692, 2.022809999999999, 140
-1.4408811982304692, 2.022809999999999, 150
-1.4408811982304692, 2.022809999999999, 160
-1.4408811982304692, 2.022809999999999, 170
-1.4408811982304692, 2.022809999999999, 180
-1.4408811982304692, 2.022809999999999, 190
-1.4408811982304692, 2.022809999999999, 200
-1.4408811982304692, 2.022809999999999, 210
-1.4408811982304692, 2.022809999999999, 220
-1.4408811982304692, 2.022809999999999, 230
-1.4408811982304692, 2.022809999999999, 240
-1.4408811982304692, 2.022809999999999, 250
-1.4408811982304692, 2.022809999999999, 260
-1.4408811982304692, 2.022809999999999, 270
-1.4408811982304692, 2.022809999999999, 280
-1.4408811982304692, 2.022809999999999, 290
-1.4408811982304692, 2.022809999999999, 300
-1.4408811982304692, 2.022809999999999, 310
-1.4408811982304692, 2.022809999999999, 320
-1.4408811982304692, 2.022809999999999, 330
-1.4408811982304692, 2.022809999999999, 340
-1.4408811982304692, 2.022809999999999, 350
-1.3408811982304691, 2.022809999999999, 0
-1.3408811982304691, 2.022809999999999, 10
-1.3408811982304691, 2.022809999999999, 20
-1.3408811982304691, 2.022809999999999, 30
-1.3408811982304691, 2.022809999999999, 40
-1.3408811982304691, 2.022809999999999, 50
-1.3408811982304691, 2.022809999999999, 60
-1.3408811982304691, 2.022809999999999, 70
-1.3408811982304691, 2.022809999999999, 80
-1.3408811982304691, 2.022809999999999, 90
-1.3408811982304691, 2.022809999999999, 100
-1.3408811982304691, 2.022809999999999, 110
-1.3408811982304691, 2.022809999999999, 120
-1.3408811982304691, 2.022809999999999, 130
-1.3408811982304691, 2.022809999999999, 140
-1.3408811982304691, 2.022809999999999, 150
-1.3408811982304691, 2.022809999999999, 160
-1.3408811982304691, 2.022809999999999, 170
-1.3408811982304691, 2.022809999999999, 180
-1.3408811982304691, 2.022809999999999, 190
-1.3408811982304691, 2.022809999999999, 200
-1.3408811982304691, 2.022809999999999, 210
-1.3408811982304691, 2.022809999999999, 220
-1.3408811982304691, 2.022809999999999, 230
-1.3408811982304691, 2.022809999999999, 240
-1.3408811982304691, 2.022809999999999, 250
-1.3408811982304691, 2.022809999999999, 260
-1.3408811982304691, 2.022809999999999, 270
-1.3408811982304691, 2.022809999999999, 280
-1.3408811982304691, 2.022809999999999, 290
-1.3408811982304691, 2.022809999999999, 300
-1.3408811982304691, 2.022809999999999, 310
-1.3408811982304691, 2.022809999999999, 320
-1.3408811982304691, 2.022809999999999, 330
-1.3408811982304691, 2.022809999999999, 340
-1.3408811982304691, 2.022809999999999, 350
-1.240881198230469, 2.022809999999999, 0
-1.240881198230469, 2.022809999999999, 10
-1.240881198230469, 2.022809999999999, 20
-1.240881198230469, 2.022809999999999, 30
-1.240881198230469, 2.022809999999999, 40
-1.240881198230469, 2.022809999999999, 50
-1.240881198230469, 2.022809999999999, 60
-1.240881198230469, 2.022809999999999, 70
-1.240881198230469, 2.022809999999999, 80
-1.240881198230469, 2.022809999999999, 90
-1.240881198230469, 2.022809999999999, 100
-1.240881198230469, 2.022809999999999, 110
-1.240881198230469, 2.022809999999999, 120
-1.240881198230469, 2.022809999999999, 130
-1.240881198230469, 2.022809999999999, 140
-1.240881198230469, 2.022809999999999, 150
-1.240881198230469, 2.022809999999999, 160
-1.240881198230469, 2.022809999999999, 170
-1.240881198230469, 2.022809999999999, 180
-1.240881198230469, 2.022809999999999, 190
-1.240881198230469, 2.022809999999999, 200
-1.240881198230469, 2.022809999999999, 210
-1.240881198230469, 2.022809999999999, 220
-1.240881198230469, 2.022809999999999, 230
-1.240881198230469, 2.022809999999999, 240
-1.240881198230469, 2.022809999999999, 250
-1.240881198230469, 2.022809999999999, 260
-1.240881198230469, 2.022809999999999, 270
-1.240881198230469, 2.022809999999999, 280
-1.240881198230469, 2.022809999999999, 290
-1.240881198230469, 2.022809999999999, 300
-1.240881198230469, 2.022809999999999, 310
-1.240881198230469, 2.022809999999999, 320
-1.240881198230469, 2.022809999999999, 330
-1.240881198230469, 2.022809999999999, 340
-1.240881198230469, 2.022809999999999, 350
-1.140881198230469, 2.022809999999999, 0
-1.140881198230469, 2.022809999999999, 10
-1.140881198230469, 2.022809999999999, 20
-1.140881198230469, 2.022809999999999, 30
-1.140881198230469, 2.022809999999999, 40
-1.140881198230469, 2.022809999999999, 50
-1.140881198230469, 2.022809999999999, 60
-1.140881198230469, 2.022809999999999, 70
-1.140881198230469, 2.022809999999999, 80
-1.140881198230469, 2.022809999999999, 90
-1.140881198230469, 2.022809999999999, 100
-1.140881198230469, 2.022809999999999, 110
-1.140881198230469, 2.022809999999999, 120
-1.140881198230469, 2.022809999999999, 130
-1.140881198230469, 2.022809999999999, 140
-1.140881198230469, 2.022809999999999, 150
-1.140881198230469, 2.022809999999999, 160
-1.140881198230469, 2.022809999999999, 170
-1.140881198230469, 2.022809999999999, 180
-1.140881198230469, 2.022809999999999, 190
-1.140881198230469, 2.022809999999999, 200
-1.140881198230469, 2.022809999999999, 210
-1.140881198230469, 2.022809999999999, 220
-1.140881198230469, 2.022809999999999, 230
-1.140881198230469, 2.022809999999999, 240
-1.140881198230469, 2.022809999999999, 250
-1.140881198230469, 2.022809999999999, 260
-1.140881198230469, 2.022809999999999, 270
-1.140881198230469, 2.022809999999999, 280
-1.140881198230469, 2.022809999999999, 290
-1.140881198230469, 2.022809999999999, 300
-1.140881198230469, 2.022809999999999, 310
-1.140881198230469, 2.022809999999999, 320
-1.140881198230469, 2.022809999999999, 330
-1.140881198230469, 2.022809999999999, 340
-1.140881198230469, 2.022809999999999, 350
-1.0408811982304689, 2.022809999999999, 0
-1.0408811982304689, 2.022809999999999, 10
-1.0408811982304689, 2.022809999999999, 20
-1.0408811982304689, 2.022809999999999, 30
-1.0408811982304689, 2.022809999999999, 40
-1.0408811982304689, 2.022809999999999, 50
-1.0408811982304689, 2.022809999999999, 60
-1.0408811982304689, 2.022809999999999, 70
-1.0408811982304689, 2.022809999999999, 80
-1.0408811982304689, 2.022809999999999, 90
-1.0408811982304689, 2.022809999999999, 100
-1.0408811982304689, 2.022809999999999, 110
-1.0408811982304689, 2.022809999999999, 120
-1.0408811982304689, 2.022809999999999, 130
-1.0408811982304689, 2.022809999999999, 140
-1.0408811982304689, 2.022809999999999, 150
-1.0408811982304689, 2.022809999999999, 160
-1.0408811982304689, 2.022809999999999, 170
-1.0408811982304689, 2.022809999999999, 180
-1.0408811982304689, 2.022809999999999, 190
-1.0408811982304689, 2.022809999999999, 200
-1.0408811982304689, 2.022809999999999, 210
-1.0408811982304689, 2.022809999999999, 220
-1.0408811982304689, 2.022809999999999, 230
-1.0408811982304689, 2.022809999999999, 240
-1.0408811982304689, 2.022809999999999, 250
-1.0408811982304689, 2.022809999999999, 260
-1.0408811982304689, 2.022809999999999, 270
-1.0408811982304689, 2.022809999999999, 280
-1.0408811982304689, 2.022809999999999, 290
-1.0408811982304689, 2.022809999999999, 300
-1.0408811982304689, 2.022809999999999, 310
-1.0408811982304689, 2.022809999999999, 320
-1.0408811982304689, 2.022809999999999, 330
-1.0408811982304689, 2.022809999999999, 340
-1.0408811982304689, 2.022809999999999, 350
-0.9408811982304689, 2.022809999999999, 0
-0.9408811982304689, 2.022809999999999, 10
-0.9408811982304689, 2.022809999999999, 20
-0.9408811982304689, 2.022809999999999, 30
-0.9408811982304689, 2.022809999999999, 40
-0.9408811982304689, 2.022809999999999, 50
-0.9408811982304689, 2.022809999999999, 60
-0.9408811982304689, 2.022809999999999, 70
-0.9408811982304689, 2.022809999999999, 80
-0.9408811982304689, 2.022809999999999, 90
-0.9408811982304689, 2.022809999999999, 100
-0.9408811982304689, 2.022809999999999, 110
-0.9408811982304689, 2.022809999999999, 120
-0.9408811982304689, 2.022809999999999, 130
-0.9408811982304689, 2.022809999999999, 140
-0.9408811982304689, 2.022809999999999, 150
-0.9408811982304689, 2.022809999999999, 160
-0.9408811982304689, 2.022809999999999, 170
-0.9408811982304689, 2.022809999999999, 180
-0.9408811982304689, 2.022809999999999, 190
-0.9408811982304689, 2.022809999999999, 200
-0.9408811982304689, 2.022809999999999, 210
-0.9408811982304689, 2.022809999999999, 220
-0.9408811982304689, 2.022809999999999, 230
-0.9408811982304689, 2.022809999999999, 240
-0.9408811982304689, 2.022809999999999, 250
-0.9408811982304689, 2.022809999999999, 260
-0.9408811982304689, 2.022809999999999, 270
-0.9408811982304689, 2.022809999999999, 280
-0.9408811982304689, 2.022809999999999, 290
-0.9408811982304689, 2.022809999999999, 300
-0.9408811982304689, 2.022809999999999, 310
-0.9408811982304689, 2.022809999999999, 320
-0.9408811982304689, 2.022809999999999, 330
-0.9408811982304689, 2.022809999999999, 340
-0.9408811982304689, 2.022809999999999, 350
-0.8408811982304689, 2.022809999999999, 0
-0.8408811982304689, 2.022809999999999, 10
-0.8408811982304689, 2.022809999999999, 20
-0.8408811982304689, 2.022809999999999, 30
-0.8408811982304689, 2.022809999999999, 40
-0.8408811982304689, 2.022809999999999, 50
-0.8408811982304689, 2.022809999999999, 60
-0.8408811982304689, 2.022809999999999, 70
-0.8408811982304689, 2.022809999999999, 80
-0.8408811982304689, 2.022809999999999, 90
-0.8408811982304689, 2.022809999999999, 100
-0.8408811982304689, 2.022809999999999, 110
-0.8408811982304689, 2.022809999999999, 120
-0.8408811982304689, 2.022809999999999, 130
-0.8408811982304689, 2.022809999999999, 140
-0.8408811982304689, 2.022809999999999, 150
-0.8408811982304689, 2.022809999999999, 160
-0.8408811982304689, 2.022809999999999, 170
-0.8408811982304689, 2.022809999999999, 180
-0.8408811982304689, 2.022809999999999, 190
-0.8408811982304689, 2.022809999999999, 200
-0.8408811982304689, 2.022809999999999, 210
-0.8408811982304689, 2.022809999999999, 220
-0.8408811982304689, 2.022809999999999, 230
-0.8408811982304689, 2.022809999999999, 240
-0.8408811982304689, 2.022809999999999, 250
-0.8408811982304689, 2.022809999999999, 260
-0.8408811982304689, 2.022809999999999, 270
-0.8408811982304689, 2.022809999999999, 280
-0.8408811982304689, 2.022809999999999, 290
-0.8408811982304689, 2.022809999999999, 300
-0.8408811982304689, 2.022809999999999, 310
-0.8408811982304689, 2.022809999999999, 320
-0.8408811982304689, 2.022809999999999, 330
-0.8408811982304689, 2.022809999999999, 340
-0.8408811982304689, 2.022809999999999, 350
-0.7408811982304689, 2.022809999999999, 0
-0.7408811982304689, 2.022809999999999, 10
-0.7408811982304689, 2.022809999999999, 20
-0.7408811982304689, 2.022809999999999, 30
-0.7408811982304689, 2.022809999999999, 40
-0.7408811982304689, 2.022809999999999, 50
-0.7408811982304689, 2.022809999999999, 60
-0.7408811982304689, 2.022809999999999, 70
-0.7408811982304689, 2.022809999999999, 80
-0.7408811982304689, 2.022809999999999, 90
-0.7408811982304689, 2.022809999999999, 100
-0.7408811982304689, 2.022809999999999, 110
-0.7408811982304689, 2.022809999999999, 120
-0.7408811982304689, 2.022809999999999, 130
-0.7408811982304689, 2.022809999999999, 140
-0.7408811982304689, 2.022809999999999, 150
-0.7408811982304689, 2.022809999999999, 160
-0.7408811982304689, 2.022809999999999, 170
-0.7408811982304689, 2.022809999999999, 180
-0.7408811982304689, 2.022809999999999, 190
-0.7408811982304689, 2.022809999999999, 200
-0.7408811982304689, 2.022809999999999, 210
-0.7408811982304689, 2.022809999999999, 220
-0.7408811982304689, 2.022809999999999, 230
-0.7408811982304689, 2.022809999999999, 240
-0.7408811982304689, 2.022809999999999, 250
-0.7408811982304689, 2.022809999999999, 260
-0.7408811982304689, 2.022809999999999, 270
-0.7408811982304689, 2.022809999999999, 280
-0.7408811982304689, 2.022809999999999, 290
-0.7408811982304689, 2.022809999999999, 300
-0.7408811982304689, 2.022809999999999, 310
-0.7408811982304689, 2.022809999999999, 320
-0.7408811982304689, 2.022809999999999, 330
-0.7408811982304689, 2.022809999999999, 340
-0.7408811982304689, 2.022809999999999, 350
-0.640881198230469, 2.022809999999999, 0
-0.640881198230469, 2.022809999999999, 10
-0.640881198230469, 2.022809999999999, 20
-0.640881198230469, 2.022809999999999, 30
-0.640881198230469, 2.022809999999999, 40
-0.640881198230469, 2.022809999999999, 50
-0.640881198230469, 2.022809999999999, 60
-0.640881198230469, 2.022809999999999, 70
-0.640881198230469, 2.022809999999999, 80
-0.640881198230469, 2.022809999999999, 90
-0.640881198230469, 2.022809999999999, 100
-0.640881198230469, 2.022809999999999, 110
-0.640881198230469, 2.022809999999999, 120
-0.640881198230469, 2.022809999999999, 130
-0.640881198230469, 2.022809999999999, 140
-0.640881198230469, 2.022809999999999, 150
-0.640881198230469, 2.022809999999999, 160
-0.640881198230469, 2.022809999999999, 170
-0.640881198230469, 2.022809999999999, 180
-0.640881198230469, 2.022809999999999, 190
-0.640881198230469, 2.022809999999999, 200
-0.640881198230469, 2.022809999999999, 210
-0.640881198230469, 2.022809999999999, 220
-0.640881198230469, 2.022809999999999, 230
-0.640881198230469, 2.022809999999999, 240
-0.640881198230469, 2.022809999999999, 250
-0.640881198230469, 2.022809999999999, 260
-0.640881198230469, 2.022809999999999, 270
-0.640881198230469, 2.022809999999999, 280
-0.640881198230469, 2.022809999999999, 290
-0.640881198230469, 2.022809999999999, 300
-0.640881198230469, 2.022809999999999, 310
-0.640881198230469, 2.022809999999999, 320
-0.640881198230469, 2.022809999999999, 330
-0.640881198230469, 2.022809999999999, 340
-0.640881198230469, 2.022809999999999, 350
-0.540881198230469, 2.022809999999999, 0
-0.540881198230469, 2.022809999999999, 10
-0.540881198230469, 2.022809999999999, 20
-0.540881198230469, 2.022809999999999, 30
-0.540881198230469, 2.022809999999999, 40
-0.540881198230469, 2.022809999999999, 50
-0.540881198230469, 2.022809999999999, 60
-0.540881198230469, 2.022809999999999, 70
-0.540881198230469, 2.022809999999999, 80
-0.540881198230469, 2.022809999999999, 90
-0.540881198230469, 2.022809999999999, 100
-0.540881198230469, 2.022809999999999, 110
-0.540881198230469, 2.022809999999999, 120
-0.540881198230469, 2.022809999999999, 130
-0.540881198230469, 2.022809999999999, 140
-0.540881198230469, 2.022809999999999, 150
-0.540881198230469, 2.022809999999999, 160
-0.540881198230469, 2.022809999999999, 170
-0.540881198230469, 2.022809999999999, 180
-0.540881198230469, 2.022809999999999, 190
-0.540881198230469, 2.022809999999999, 200
-0.540881198230469, 2.022809999999999, 210
-0.540881198230469, 2.022809999999999, 220
-0.540881198230469, 2.022809999999999, 230
-0.540881198230469, 2.022809999999999, 240
-0.540881198230469, 2.022809999999999, 250
-0.540881198230469, 2.022809999999999, 260
-0.540881198230469, 2.022809999999999, 270
-0.540881198230469, 2.022809999999999, 280
-0.540881198230469, 2.022809999999999, 290
-0.540881198230469, 2.022809999999999, 300
-0.540881198230469, 2.022809999999999, 310
-0.540881198230469, 2.022809999999999, 320
-0.540881198230469, 2.022809999999999, 330
-0.540881198230469, 2.022809999999999, 340
-0.540881198230469, 2.022809999999999, 350
-0.440881198230469, 2.022809999999999, 0
-0.440881198230469, 2.022809999999999, 10
-0.440881198230469, 2.022809999999999, 20
-0.440881198230469, 2.022809999999999, 30
-0.440881198230469, 2.022809999999999, 40
-0.440881198230469, 2.022809999999999, 50
-0.440881198230469, 2.022809999999999, 60
-0.440881198230469, 2.022809999999999, 70
-0.440881198230469, 2.022809999999999, 80
-0.440881198230469, 2.022809999999999, 90
-0.440881198230469, 2.022809999999999, 100
-0.440881198230469, 2.022809999999999, 110
-0.440881198230469, 2.022809999999999, 120
-0.440881198230469, 2.022809999999999, 130
-0.440881198230469, 2.022809999999999, 140
-0.440881198230469, 2.022809999999999, 150
-0.440881198230469, 2.022809999999999, 160
-0.440881198230469, 2.022809999999999, 170
-0.440881198230469, 2.022809999999999, 180
-0.440881198230469, 2.022809999999999, 190
-0.440881198230469, 2.022809999999999, 200
-0.440881198230469, 2.022809999999999, 210
-0.440881198230469, 2.022809999999999, 220
-0.440881198230469, 2.022809999999999, 230
-0.440881198230469, 2.022809999999999, 240
-0.440881198230469, 2.022809999999999, 250
-0.440881198230469, 2.022809999999999, 260
-0.440881198230469, 2.022809999999999, 270
-0.440881198230469, 2.022809999999999, 280
-0.440881198230469, 2.022809999999999, 290
-0.440881198230469, 2.022809999999999, 300
-0.440881198230469, 2.022809999999999, 310
-0.440881198230469, 2.022809999999999, 320
-0.440881198230469, 2.022809999999999, 330
-0.440881198230469, 2.022809999999999, 340
-0.440881198230469, 2.022809999999999, 350
-0.34088119823046903, 2.022809999999999, 0
-0.34088119823046903, 2.022809999999999, 10
-0.34088119823046903, 2.022809999999999, 20
-0.34088119823046903, 2.022809999999999, 30
-0.34088119823046903, 2.022809999999999, 40
-0.34088119823046903, 2.022809999999999, 50
-0.34088119823046903, 2.022809999999999, 60
-0.34088119823046903, 2.022809999999999, 70
-0.34088119823046903, 2.022809999999999, 80
-0.34088119823046903, 2.022809999999999, 90
-0.34088119823046903, 2.022809999999999, 100
-0.34088119823046903, 2.022809999999999, 110
-0.34088119823046903, 2.022809999999999, 120
-0.34088119823046903, 2.022809999999999, 130
-0.34088119823046903, 2.022809999999999, 140
-0.34088119823046903, 2.022809999999999, 150
-0.34088119823046903, 2.022809999999999, 160
-0.34088119823046903, 2.022809999999999, 170
-0.34088119823046903, 2.022809999999999, 180
-0.34088119823046903, 2.022809999999999, 190
-0.34088119823046903, 2.022809999999999, 200
-0.34088119823046903, 2.022809999999999, 210
-0.34088119823046903, 2.022809999999999, 220
-0.34088119823046903, 2.022809999999999, 230
-0.34088119823046903, 2.022809999999999, 240
-0.34088119823046903, 2.022809999999999, 250
-0.34088119823046903, 2.022809999999999, 260
-0.34088119823046903, 2.022809999999999, 270
-0.34088119823046903, 2.022809999999999, 280
-0.34088119823046903, 2.022809999999999, 290
-0.34088119823046903, 2.022809999999999, 300
-0.34088119823046903, 2.022809999999999, 310
-0.34088119823046903, 2.022809999999999, 320
-0.34088119823046903, 2.022809999999999, 330
-0.34088119823046903, 2.022809999999999, 340
-0.34088119823046903, 2.022809999999999, 350
-0.24088119823046902, 2.022809999999999, 0
-0.24088119823046902, 2.022809999999999, 10
-0.24088119823046902, 2.022809999999999, 20
-0.24088119823046902, 2.022809999999999, 30
-0.24088119823046902, 2.022809999999999, 40
-0.24088119823046902, 2.022809999999999, 50
-0.24088119823046902, 2.022809999999999, 60
-0.24088119823046902, 2.022809999999999, 70
-0.24088119823046902, 2.022809999999999, 80
-0.24088119823046902, 2.022809999999999, 90
-0.24088119823046902, 2.022809999999999, 100
-0.24088119823046902, 2.022809999999999, 110
-0.24088119823046902, 2.022809999999999, 120
-0.24088119823046902, 2.022809999999999, 130
-0.24088119823046902, 2.022809999999999, 140
-0.24088119823046902, 2.022809999999999, 150
-0.24088119823046902, 2.022809999999999, 160
-0.24088119823046902, 2.022809999999999, 170
-0.24088119823046902, 2.022809999999999, 180
-0.24088119823046902, 2.022809999999999, 190
-0.24088119823046902, 2.022809999999999, 200
-0.24088119823046902, 2.022809999999999, 210
-0.24088119823046902, 2.022809999999999, 220
-0.24088119823046902, 2.022809999999999, 230
-0.24088119823046902, 2.022809999999999, 240
-0.24088119823046902, 2.022809999999999, 250
-0.24088119823046902, 2.022809999999999, 260
-0.24088119823046902, 2.022809999999999, 270
-0.24088119823046902, 2.022809999999999, 280
-0.24088119823046902, 2.022809999999999, 290
-0.24088119823046902, 2.022809999999999, 300
-0.24088119823046902, 2.022809999999999, 310
-0.24088119823046902, 2.022809999999999, 320
-0.24088119823046902, 2.022809999999999, 330
-0.24088119823046902, 2.022809999999999, 340
-0.24088119823046902, 2.022809999999999, 350
-0.14088119823046902, 2.022809999999999, 0
-0.14088119823046902, 2.022809999999999, 10
-0.14088119823046902, 2.022809999999999, 20
-0.14088119823046902, 2.022809999999999, 30
-0.14088119823046902, 2.022809999999999, 40
-0.14088119823046902, 2.022809999999999, 50
-0.14088119823046902, 2.022809999999999, 60
-0.14088119823046902, 2.022809999999999, 70
-0.14088119823046902, 2.022809999999999, 80
-0.14088119823046902, 2.022809999999999, 90
-0.14088119823046902, 2.022809999999999, 100
-0.14088119823046902, 2.022809999999999, 110
-0.14088119823046902, 2.022809999999999, 120
-0.14088119823046902, 2.022809999999999, 130
-0.14088119823046902, 2.022809999999999, 140
-0.14088119823046902, 2.022809999999999, 150
-0.14088119823046902, 2.022809999999999, 160
-0.14088119823046902, 2.022809999999999, 170
-0.14088119823046902, 2.022809999999999, 180
-0.14088119823046902, 2.022809999999999, 190
-0.14088119823046902, 2.022809999999999, 200
-0.14088119823046902, 2.022809999999999, 210
-0.14088119823046902, 2.022809999999999, 220
-0.14088119823046902, 2.022809999999999, 230
-0.14088119823046902, 2.022809999999999, 240
-0.14088119823046902, 2.022809999999999, 250
-0.14088119823046902, 2.022809999999999, 260
-0.14088119823046902, 2.022809999999999, 270
-0.14088119823046902, 2.022809999999999, 280
-0.14088119823046902, 2.022809999999999, 290
-0.14088119823046902, 2.022809999999999, 300
-0.14088119823046902, 2.022809999999999, 310
-0.14088119823046902, 2.022809999999999, 320
-0.14088119823046902, 2.022809999999999, 330
-0.14088119823046902, 2.022809999999999, 340
-0.14088119823046902, 2.022809999999999, 350
-0.04088119823046901, 2.022809999999999, 0
-0.04088119823046901, 2.022809999999999, 10
-0.04088119823046901, 2.022809999999999, 20
-0.04088119823046901, 2.022809999999999, 30
-0.04088119823046901, 2.022809999999999, 40
-0.04088119823046901, 2.022809999999999, 50
-0.04088119823046901, 2.022809999999999, 60
-0.04088119823046901, 2.022809999999999, 70
-0.04088119823046901, 2.022809999999999, 80
-0.04088119823046901, 2.022809999999999, 90
-0.04088119823046901, 2.022809999999999, 100
-0.04088119823046901, 2.022809999999999, 110
-0.04088119823046901, 2.022809999999999, 120
-0.04088119823046901, 2.022809999999999, 130
-0.04088119823046901, 2.022809999999999, 140
-0.04088119823046901, 2.022809999999999, 150
-0.04088119823046901, 2.022809999999999, 160
-0.04088119823046901, 2.022809999999999, 170
-0.04088119823046901, 2.022809999999999, 180
-0.04088119823046901, 2.022809999999999, 190
-0.04088119823046901, 2.022809999999999, 200
-0.04088119823046901, 2.022809999999999, 210
-0.04088119823046901, 2.022809999999999, 220
-0.04088119823046901, 2.022809999999999, 230
-0.04088119823046901, 2.022809999999999, 240
-0.04088119823046901, 2.022809999999999, 250
-0.04088119823046901, 2.022809999999999, 260
-0.04088119823046901, 2.022809999999999, 270
-0.04088119823046901, 2.022809999999999, 280
-0.04088119823046901, 2.022809999999999, 290
-0.04088119823046901, 2.022809999999999, 300
-0.04088119823046901, 2.022809999999999, 310
-0.04088119823046901, 2.022809999999999, 320
-0.04088119823046901, 2.022809999999999, 330
-0.04088119823046901, 2.022809999999999, 340
-0.04088119823046901, 2.022809999999999, 350
0.05911880176953099, 2.022809999999999, 0
0.05911880176953099, 2.022809999999999, 10
0.05911880176953099, 2.022809999999999, 20
0.05911880176953099, 2.022809999999999, 30
0.05911880176953099, 2.022809999999999, 40
0.05911880176953099, 2.022809999999999, 50
0.05911880176953099, 2.022809999999999, 60
0.05911880176953099, 2.022809999999999, 70
0.05911880176953099, 2.022809999999999, 80
0.05911880176953099, 2.022809999999999, 90
0.05911880176953099, 2.022809999999999, 100
0.05911880176953099, 2.022809999999999, 110
0.05911880176953099, 2.022809999999999, 120
0.05911880176953099, 2.022809999999999, 130
0.05911880176953099, 2.022809999999999, 140
0.05911880176953099, 2.022809999999999, 150
0.05911880176953099, 2.022809999999999, 160
0.05911880176953099, 2.022809999999999, 170
0.05911880176953099, 2.022809999999999, 180
0.05911880176953099, 2.022809999999999, 190
0.05911880176953099, 2.022809999999999, 200
0.05911880176953099, 2.022809999999999, 210
0.05911880176953099, 2.022809999999999, 220
0.05911880176953099, 2.022809999999999, 230
0.05911880176953099, 2.022809999999999, 240
0.05911880176953099, 2.022809999999999, 250
0.05911880176953099, 2.022809999999999, 260
0.05911880176953099, 2.022809999999999, 270
0.05911880176953099, 2.022809999999999, 280
0.05911880176953099, 2.022809999999999, 290
0.05911880176953099, 2.022809999999999, 300
0.05911880176953099, 2.022809999999999, 310
0.05911880176953099, 2.022809999999999, 320
0.05911880176953099, 2.022809999999999, 330
0.05911880176953099, 2.022809999999999, 340
0.05911880176953099, 2.022809999999999, 350
0.159118801769531, 2.022809999999999, 0
0.159118801769531, 2.022809999999999, 10
0.159118801769531, 2.022809999999999, 20
0.159118801769531, 2.022809999999999, 30
